0,3.01,93792.20,0.86,0.12,34.09,646.93,33.00
1686668493,3.55,93873.13,5.49,0.43,34.05,639.76,28.00
1686668496,3.60,93871.10,5.62,0.43,34.05,639.94,28.00
1686668503,3.65,93874.32,5.67,0.44,34.05,639.65,28.00
1686668505,3.60,93876.30,5.60,0.43,34.04,639.48,28.00
1686668506,3.50,93873.91,5.52,0.42,34.04,639.69,28.00
1686668509,3.65,93873.14,5.59,0.44,34.04,639.76,29.00
1686668517,3.61,93874.33,5.58,0.43,34.05,639.65,29.00
1686668520,3.57,93875.58,5.49,0.43,34.06,639.54,29.00
1686668523,3.61,93875.07,5.55,0.43,34.06,639.58,28.00
1686668524,3.51,93876.28,5.66,0.42,34.07,639.48,28.00
1686668532,3.64,93874.56,5.59,0.44,34.06,639.63,28.00
1686668535,3.61,93876.39,5.58,0.43,34.06,639.47,28.00
1686668538,3.67,93872.53,5.54,0.44,34.06,639.81,28.00
1686668542,3.65,93871.09,5.57,0.44,34.08,639.94,28.00
1686668545,3.61,93873.48,5.56,0.43,34.08,639.72,28.00
1686668549,3.60,93875.52,5.53,0.43,34.08,639.54,28.00
1686668555,3.60,93876.38,5.57,0.43,34.08,639.47,28.00
1686668557,3.61,93878.89,5.57,0.43,34.08,639.25,28.00
1686668564,3.68,93876.59,5.52,0.44,34.06,639.45,29.00
1686668567,3.61,93875.75,5.42,0.43,34.06,639.52,28.00
1686668568,3.50,93875.93,5.37,0.42,34.07,639.51,28.00
1686668571,3.65,93875.61,5.56,0.44,34.07,639.54,29.00
1686668574,3.57,93875.10,5.54,0.43,34.07,639.58,29.00
1686668578,3.67,93875.45,5.64,0.44,34.07,639.55,28.00
1686668580,3.69,93877.30,5.53,0.44,34.07,639.39,28.00
1686668582,3.57,93876.47,5.37,0.43,34.07,639.46,28.00
1686668590,3.55,93879.78,5.54,0.43,34.06,639.17,28.00
1686668592,3.56,93876.21,5.46,0.43,34.06,639.48,28.00
1686668594,3.53,93874.38,5.40,0.42,34.06,639.65,28.00
1686668596,3.45,93875.38,5.29,0.41,34.06,639.56,28.00
1686668598,3.67,93874.72,5.43,0.44,34.06,639.62,28.00
1686668600,3.53,93875.89,5.45,0.42,34.06,639.51,28.00
1686668604,3.53,93875.00,5.42,0.42,34.05,639.59,28.00
1686668607,3.54,93875.24,5.44,0.42,34.06,639.57,29.00
1686668613,3.54,93875.42,5.43,0.42,34.07,639.55,28.00
1686668615,3.53,93875.77,5.43,0.42,34.07,639.52,28.00
1686668619,3.54,93874.73,5.37,0.42,34.06,639.61,28.00
1686668622,3.48,93876.26,5.38,0.42,34.06,639.48,28.00
1686668625,3.53,93877.59,5.39,0.42,34.06,639.36,28.00
1686668627,3.36,93876.75,5.27,0.40,34.06,639.44,28.00
1686668628,3.65,93877.38,5.46,0.44,34.05,639.38,28.00
1686668631,3.55,93875.84,5.47,0.43,34.05,639.52,28.00
1686668637,3.02,93877.52,5.21,0.36,34.05,639.43,29.00
1686668640,3.07,93876.38,5.14,0.37,34.06,639.47,28.00
1686668642,2.96,93875.67,5.11,0.35,34.05,639.53,28.00
1686668644,3.03,93877.24,5.14,0.36,34.06,639.39,28.00
1686668645,2.96,93873.86,5.08,0.36,34.06,639.69,28.00
1686668647,3.05,93875.41,5.20,0.37,34.06,639.55,28.00
1686668648,2.95,93878.28,5.06,0.35,34.06,639.30,28.00
1686668650,3.06,93877.95,5.19,0.37,34.06,639.33,28.00
1686668658,3.53,93876.86,5.41,0.42,34.05,639.43,28.00
1686668660,3.54,93879.05,5.44,0.42,34.05,639.23,28.00
1686668664,3.54,93877.55,5.40,0.42,34.05,639.37,29.00
1686668668,3.56,93876.34,5.48,0.43,34.04,639.47,28.00
1686668670,3.39,93878.39,5.35,0.41,34.05,639.29,28.00
1686668675,3.47,93879.22,5.43,0.42,34.05,639.22,28.00
1686668680,3.60,93878.30,5.36,0.43,34.04,639.30,28.00
1686668684,3.54,93878.70,5.43,0.42,34.05,639.26,28.00
1686668688,3.54,93879.56,5.45,0.42,34.05,639.19,28.00
1686668690,3.48,93880.39,5.36,0.42,34.05,639.11,28.00
1686668696,3.53,93879.21,5.44,0.42,34.05,639.22,28.00
1686668697,3.48,93879.20,5.36,0.42,34.04,639.22,28.00
1686668699,3.56,93879.17,5.53,0.43,34.04,639.22,28.00
1686668701,3.67,93880.48,5.46,0.44,34.04,639.10,28.00
1686668705,3.54,93879.98,5.44,0.42,34.04,639.15,28.00
1686668708,3.55,93878.58,5.43,0.43,34.03,639.27,28.00
1686668714,3.53,93882.30,5.45,0.42,34.03,638.94,28.00
1686668716,3.55,93879.92,5.45,0.43,34.03,639.15,28.00
1686668720,3.54,93877.56,5.44,0.42,34.03,639.36,28.00
1686668721,3.27,93880.80,5.43,0.39,34.03,639.08,28.00
1686668725,3.04,93879.45,5.07,0.37,34.03,639.20,28.00
1686668727,2.94,93877.62,4.82,0.24,34.04,639.36,28.00
1686668728,3.09,93880.63,5.14,0.37,34.03,639.09,28.00
1686668730,3.01,93879.63,5.08,0.36,34.03,639.18,28.00
1686668737,3.03,93878.05,5.12,0.36,34.02,639.32,28.00
1686668739,3.02,93877.73,5.14,0.36,34.02,639.35,28.00
1686668742,3.07,93878.41,5.21,0.37,34.03,639.29,28.00
1686668745,3.05,93881.61,5.16,0.37,34.02,639.00,28.00
1686668748,3.00,93880.42,5.17,0.36,34.02,639.11,28.00
1686668753,3.08,93881.28,5.07,0.37,34.02,639.03,28.00
1686668754,2.99,93879.39,5.09,0.36,34.02,639.20,28.00
1686668759,3.02,93882.88,5.18,0.36,34.01,638.89,28.00
1686668766,3.52,93879.14,5.43,0.42,34.01,639.22,28.00
1686668769,3.50,93880.83,5.39,0.42,34.01,639.07,28.00
1686668773,3.41,93876.92,5.31,0.41,34.00,639.42,28.00
1686668777,3.38,93879.84,5.39,0.41,34.01,639.16,28.00
1686668780,3.50,93883.80,5.40,0.42,34.02,638.81,28.00
1686668783,3.53,93882.30,5.46,0.42,34.02,638.94,28.00
1686668785,3.52,93882.45,5.41,0.42,34.02,638.93,28.00
1686668788,3.51,93883.12,5.35,0.42,34.02,638.87,28.00
1686668793,3.53,93881.45,5.35,0.42,34.02,639.02,28.00
1686668797,3.65,93879.98,5.38,0.44,34.01,639.15,28.00
1686668799,3.43,93879.99,5.29,0.41,34.01,639.15,28.00
1686668801,3.47,93880.99,5.35,0.42,34.01,639.06,28.00
1686668804,3.48,93882.04,5.38,0.42,34.01,638.97,28.00
1686668810,3.50,93883.73,5.43,0.42,34.01,638.82,28.00
1686668811,3.72,93878.45,5.28,0.45,34.00,639.29,28.00
1686668818,3.54,93878.77,5.41,0.42,34.00,639.26,28.00
1686668821,3.58,93879.84,5.50,0.43,34.01,639.16,28.00
1686668824,3.48,93881.52,5.34,0.42,34.01,639.01,28.00
1686668827,3.48,93880.67,5.41,0.42,34.01,639.09,28.00
1686668828,3.44,93880.02,5.33,0.41,34.01,639.12,28.00
1686668830,3.55,93884.20,5.43,0.43,34.01,638.78,28.00
1686668832,3.50,93879.81,5.28,0.42,34.01,639.16,28.00
1686668833,3.58,93881.02,5.45,0.43,34.01,639.06,28.00
1686668835,3.46,93882.34,5.33,0.42,34.01,638.94,28.00
1686668844,3.81,93882.00,5.46,0.46,34.01,638.97,28.00
1686668847,3.54,93884.06,5.46,0.42,34.01,638.79,28.00
1686668852,3.43,93885.23,5.43,0.41,34.01,638.68,28.00
1686668854,3.61,93888.06,5.46,0.43,34.00,638.43,28.00
1686668856,3.50,93883.16,5.36,0.42,34.00,638.87,28.00
1686668857,3.57,93881.99,5.48,0.43,34.00,638.97,28.00
1686668860,3.53,93881.12,5.38,0.42,34.00,639.05,28.00
1686668864,3.44,93887.37,5.36,0.41,33.99,638.50,28.00
1686668872,3.32,93884.16,5.29,0.40,33.99,638.78,28.00
1686668874,3.46,93881.95,5.32,0.42,33.99,638.97,28.00
1686668875,3.46,93883.66,5.37,0.42,34.00,638.82,28.00
1686668878,3.53,93881.63,5.42,0.42,33.99,639.00,28.00
1686668880,3.09,93886.51,5.15,0.37,33.99,638.57,28.00
1686668882,2.94,93884.66,5.08,0.35,33.99,638.74,28.00
1686668884,2.90,93886.31,5.17,0.35,33.99,638.59,28.00
1686668887,3.08,93887.44,5.14,0.37,33.98,638.49,28.00
1686668895,2.99,93886.31,5.11,0.36,33.99,638.59,28.00
1686668898,3.53,93884.62,5.45,0.42,33.99,638.74,28.00
1686668901,3.53,93887.61,5.46,0.42,33.98,638.73,28.00
1686668903,3.52,93888.51,5.46,0.42,33.99,638.39,28.00
1686668906,3.52,93883.91,5.42,0.42,33.98,638.80,28.00
1686668910,3.57,93881.41,5.48,0.43,33.99,639.02,28.00
1686668911,3.03,93883.20,5.14,0.36,33.98,638.86,28.00
1686668914,3.17,93881.78,5.37,0.38,33.99,638.99,28.00
1686668918,3.06,93881.26,5.44,0.37,33.99,639.04,28.00
1686668922,3.32,93883.63,5.22,0.40,33.99,638.83,28.00
1686668924,3.26,93883.96,5.51,0.39,33.99,638.80,28.00
1686668925,3.09,93885.63,5.68,0.37,33.99,638.65,28.00
1686668930,3.34,93888.45,5.18,0.40,33.98,638.40,28.00
1686668933,3.38,93884.06,5.24,0.41,33.98,638.79,28.00
1686668935,3.33,93883.48,5.17,0.40,33.99,638.84,28.00
1686668936,3.25,93882.12,5.24,0.39,33.99,638.96,28.00
1686668943,3.08,93887.68,5.16,0.37,33.99,638.47,28.00
1686668945,3.17,93886.14,5.16,0.38,33.99,638.60,28.00
1686668947,3.15,93889.52,5.21,0.38,33.99,638.27,28.00
1686668950,3.41,93881.08,5.26,0.41,33.99,639.05,28.00
1686668952,3.38,93882.64,5.31,0.41,33.99,638.91,28.00
1686668954,3.29,93886.00,5.15,0.39,33.99,638.62,28.00
1686668957,3.39,93884.68,5.23,0.41,34.00,638.73,28.00
1686668961,3.29,93885.33,5.69,0.39,33.99,638.68,28.00
1686668970,3.12,93883.15,5.30,0.37,33.99,638.87,28.00
1686668974,3.04,93884.67,5.28,0.37,33.99,638.73,28.00
1686668976,2.95,93884.69,5.57,0.35,34.00,638.73,28.00
1686668978,3.38,93884.47,5.64,0.41,33.99,638.75,28.00
1686668983,3.09,93891.89,5.59,0.37,33.99,638.10,28.00
1686668990,3.09,93888.61,5.32,0.37,33.98,638.38,28.00
1686668994,3.12,93881.00,5.28,0.37,33.98,639.06,28.00
1686668996,3.01,93888.95,5.14,0.36,33.98,638.36,28.00
1686669003,3.10,93881.53,5.28,0.37,33.98,639.01,28.00
1686669006,3.23,93885.56,5.24,0.39,33.98,638.66,28.00
1686669009,3.31,93888.11,5.62,0.40,33.98,638.43,28.00
1686669011,3.03,93884.06,5.53,0.36,33.98,638.79,28.00
1686669017,3.01,93889.14,5.56,0.36,33.98,638.34,28.00
1686669020,3.23,93888.09,5.58,0.39,33.98,638.43,28.00
1686669023,3.03,93887.34,5.43,0.36,33.99,638.50,28.00
1686669025,3.22,93886.17,5.28,0.39,33.99,638.60,28.00
1686669032,3.18,93891.47,5.49,0.38,34.00,638.13,28.00
1686669034,2.96,93890.45,5.50,0.36,34.01,638.22,28.00
1686669035,3.21,93885.89,5.64,0.39,34.01,638.63,28.00
1686669036,2.99,93891.12,5.42,0.36,34.00,638.16,28.00
1686669038,3.09,93888.91,5.37,0.37,34.00,638.36,28.00
1686669042,3.10,93885.86,5.52,0.37,34.00,638.63,28.00
1686669044,2.95,93886.20,5.46,0.35,34.00,638.60,28.00
1686669045,3.02,93886.39,5.57,0.36,34.00,638.58,28.00
1686669050,3.03,93886.42,5.63,0.36,34.01,638.58,28.00
1686669053,3.07,93884.23,5.57,0.37,34.01,638.77,28.00
1686669054,3.04,93884.25,5.54,0.36,34.01,638.77,28.00
1686669056,3.09,93887.17,5.59,0.37,34.02,638.51,28.00
1686669059,3.07,93884.81,5.56,0.37,34.02,638.72,28.00
1686669061,3.06,93885.32,5.19,0.37,34.02,638.68,28.00
1686669065,3.24,93884.67,5.31,0.39,34.03,638.73,28.00
1686669066,2.99,93887.38,5.40,0.36,34.03,638.49,28.00
1686669072,3.08,93885.91,5.55,0.37,34.04,638.62,27.00
1686669076,3.06,93886.55,5.57,0.37,34.03,638.57,27.00
1686669079,3.33,93890.74,5.26,0.40,34.03,638.20,27.00
1686669084,3.12,93888.81,5.36,0.37,34.01,638.37,27.00
1686669087,3.09,93886.94,5.29,0.37,34.01,638.53,28.00
1686669089,3.23,93888.92,5.43,0.39,34.00,638.36,28.00
1686669093,3.10,93885.70,5.54,0.37,34.00,638.64,28.00
1686669095,3.08,93891.13,5.54,0.37,34.01,638.16,28.00
1686669101,3.04,93891.45,5.52,0.36,34.00,638.13,28.00
1686669104,3.10,93885.70,5.64,0.37,34.00,638.64,28.00
1686669110,3.10,93888.89,5.46,0.37,33.99,638.36,28.00
1686669112,3.05,93888.39,5.70,0.37,34.00,638.40,28.00
1686669115,3.00,93887.84,5.58,0.36,33.99,638.45,28.00
1686669118,3.09,93890.03,5.35,0.37,33.99,638.26,28.00
1686669121,3.07,93890.39,5.60,0.37,33.99,638.23,28.00
1686669123,2.96,93889.02,5.57,0.36,33.99,638.35,28.00
1686669127,3.18,93888.69,5.58,0.38,33.99,638.38,28.00
1686669129,3.07,93892.75,5.19,0.37,33.99,638.02,28.00
1686669130,3.14,93888.52,5.70,0.38,33.99,638.39,27.00
1686669132,3.23,93892.58,5.53,0.39,33.99,638.03,27.00
1686669134,3.28,93890.08,5.27,0.39,33.99,638.26,27.00
1686669136,3.03,93893.28,5.55,0.36,34.00,637.97,27.00
1686669139,3.10,93891.51,5.55,0.37,33.98,638.13,27.00
1686669141,3.08,93892.52,5.53,0.37,33.98,638.00,27.00
1686669151,3.21,93890.50,5.64,0.39,33.98,638.22,27.00
1686669152,2.95,93890.33,5.60,0.35,33.98,638.23,27.00
1686669154,3.03,93891.33,5.57,0.36,33.98,638.14,27.00
1686669157,3.00,93892.33,5.58,0.36,33.98,638.06,27.00
1686669163,3.02,93890.70,5.53,0.36,33.98,638.20,27.00
1686669166,3.02,93891.38,5.60,0.36,33.99,638.14,27.00
1686669169,3.03,93888.22,5.59,0.36,33.99,638.42,27.00
1686669171,3.02,93892.83,5.43,0.36,34.01,638.01,27.00
1686669176,3.18,93893.88,5.58,0.38,34.01,637.92,27.00
1686669182,3.09,93894.19,5.43,0.37,34.01,637.89,27.00
1686669185,2.97,93893.14,5.60,0.36,34.00,637.98,27.00
1686669187,3.13,93896.17,5.65,0.38,34.00,637.72,27.00
1686669190,3.04,93896.20,5.59,0.37,34.01,637.71,27.00
1686669193,3.07,93894.68,5.65,0.37,34.01,637.85,27.00
1686669195,3.03,93892.64,5.60,0.36,34.00,638.03,28.00
1686669199,3.23,93893.45,5.60,0.39,34.00,637.96,28.00
1686669205,3.11,93895.66,5.58,0.37,34.00,637.76,28.00
1686669209,3.07,93893.41,5.68,0.37,33.99,637.96,28.00
1686669212,3.05,93889.37,5.65,0.37,33.99,638.32,28.00
1686669213,2.99,93890.66,5.51,0.36,33.98,638.20,28.00
1686669215,3.02,93894.22,5.50,0.36,33.98,637.89,28.00
1686669219,3.02,93891.47,5.56,0.36,33.98,638.13,28.00
1686669221,3.05,93888.59,5.33,0.37,33.98,638.39,28.00
1686669223,3.05,93892.30,5.61,0.37,33.97,638.06,28.00
1686669229,3.05,93894.34,5.62,0.37,33.97,637.88,27.00
1686669232,3.02,93895.17,5.28,0.36,33.97,637.80,27.00
1686669236,3.68,93891.78,5.70,0.44,33.97,638.10,27.00
1686669239,3.89,93892.83,5.78,0.47,33.98,638.01,27.00
1686669240,3.67,93894.02,5.68,0.44,33.98,637.91,27.00
1686669242,3.75,93888.94,5.81,0.45,33.98,638.36,27.00
1686669245,3.83,93896.37,5.80,0.46,33.98,637.70,27.00
1686669250,3.77,93891.97,5.82,0.45,33.98,638.09,27.00
1686669260,3.87,93889.02,5.96,0.46,33.99,638.35,27.00
1686669265,3.65,93894.10,5.64,0.44,33.99,637.90,27.00
1686669268,3.87,93889.97,5.90,0.46,33.98,638.27,27.00
1686669271,3.70,93894.02,5.69,0.44,33.98,637.91,27.00
1686669272,3.77,93892.67,5.83,0.45,33.98,638.03,27.00
1686669275,3.89,93891.16,5.97,0.47,33.98,638.16,27.00
1686669278,3.82,93891.38,5.87,0.46,33.99,638.14,27.00
1686669285,3.82,93891.41,5.85,0.46,33.99,638.14,27.00
1686669292,3.70,93894.52,5.77,0.44,33.98,637.86,27.00
1686669294,3.85,93892.19,5.88,0.46,33.98,638.07,27.00
1686669296,4.11,93891.67,5.82,0.49,33.98,638.11,27.00
1686669299,3.86,93892.31,5.88,0.46,33.98,638.06,27.00
1686669301,3.88,93893.34,5.92,0.47,33.98,637.97,27.00
1686669306,3.78,93892.80,5.72,0.45,33.97,638.01,27.00
1686669310,3.88,93891.47,5.84,0.47,33.98,638.13,27.00
1686669315,3.17,93895.22,5.39,0.38,33.98,637.80,27.00
1686669322,3.02,93895.52,5.27,0.36,33.98,637.77,27.00
1686669325,3.04,93894.16,5.27,0.36,33.97,637.89,27.00
1686669327,2.99,93894.18,5.29,0.36,33.98,637.89,27.00
1686669331,2.98,93893.00,5.33,0.36,33.98,638.00,27.00
1686669333,2.95,93897.66,5.15,0.35,33.99,637.58,27.00
1686669336,3.02,93893.45,5.32,0.36,33.99,637.96,27.00
1686669338,3.03,93895.94,5.43,0.36,33.99,637.74,27.00
1686669341,3.03,93898.02,5.36,0.36,34.00,637.55,27.00
1686669347,3.81,93894.80,5.87,0.46,34.00,637.84,27.00
1686669350,3.82,93893.91,5.86,0.46,33.99,637.92,27.00
1686669351,3.75,93894.59,5.75,0.45,33.99,637.86,27.00
1686669354,3.76,93892.93,5.81,0.45,33.99,638.03,27.00
1686669356,3.81,93889.48,5.76,0.46,33.98,638.31,27.00
1686669359,3.87,93892.58,5.84,0.46,33.99,637.99,27.00
1686669360,3.85,93893.03,5.81,0.46,33.98,637.99,27.00
1686669363,3.84,93894.52,5.93,0.46,33.98,637.86,27.00
1686669367,3.92,93894.52,5.97,0.47,33.98,637.86,27.00
1686669371,3.35,93895.05,5.22,0.40,33.98,637.82,27.00
1686669372,3.95,93894.16,6.26,0.47,33.97,637.89,27.00
1686669379,4.02,93896.91,6.34,0.48,33.98,637.65,27.00
1686669386,3.97,93897.20,6.00,0.48,33.97,637.62,27.00
1686669390,4.09,93893.28,6.03,0.49,33.96,637.97,27.00
1686669392,4.07,93894.98,6.06,0.49,33.97,637.82,27.00
1686669395,3.99,93893.95,6.21,0.48,33.96,637.91,27.00
1686669403,3.98,93897.17,6.17,0.48,33.97,637.63,27.00
1686669407,4.01,93900.36,6.02,0.48,33.96,637.34,27.00
1686669409,4.01,93895.41,6.10,0.48,33.96,637.78,27.00
1686669415,4.07,93900.02,6.23,0.49,33.96,637.37,27.00
1686669416,3.87,93897.98,5.87,0.46,33.96,637.55,27.00
1686669418,4.01,93897.94,5.72,0.48,33.96,637.56,27.00
1686669419,3.83,93898.11,5.84,0.46,33.96,637.54,27.00
1686669423,3.89,93900.08,5.95,0.47,33.98,637.37,27.00
1686669427,4.05,93900.22,6.10,0.49,33.97,637.36,27.00
1686669429,3.92,93900.74,6.31,0.47,33.97,637.31,27.00
1686669432,3.98,93901.03,6.34,0.48,33.96,637.29,27.00
1686669433,3.96,93900.76,6.21,0.47,33.97,637.34,27.00
1686669435,3.85,93900.55,5.73,0.46,33.96,637.33,27.00
1686669438,3.02,93901.74,0.00,0.24,33.97,637.22,27.00
1686669440,3.13,93904.28,0.00,0.25,33.97,636.97,27.00
1686669441,3.16,93903.42,0.00,0.25,33.96,637.07,27.00
1686669444,3.15,93903.42,0.00,0.25,33.96,637.07,27.00
1686669446,3.08,93900.39,0.00,0.25,33.97,637.34,27.00
1686669448,3.19,93903.94,0.00,0.26,33.97,637.03,27.00
1686669450,3.13,93904.43,0.00,0.25,33.96,636.98,27.00
1686669453,3.14,93906.12,0.00,0.25,33.96,636.84,27.00
1686669454,3.11,93902.43,0.00,0.25,33.97,637.16,27.00
1686669457,3.15,93903.43,0.00,0.25,33.97,637.07,27.00
1686669460,3.16,93905.80,0.00,0.25,33.97,636.86,27.00
1686669465,3.15,93901.25,0.00,0.25,33.97,637.27,28.00
1686669467,3.07,93903.45,0.00,0.25,33.97,637.07,28.00
1686669468,3.08,93903.78,0.00,0.25,33.97,637.04,27.00
1686669474,3.03,93904.98,0.00,0.24,33.97,636.94,27.00
1686669476,3.07,93899.23,0.00,0.25,33.98,637.44,27.00
1686669480,3.14,93902.46,0.00,0.25,33.98,637.16,27.00
1686669481,3.09,93901.94,0.00,0.25,33.98,637.21,27.00
1686669484,3.15,93904.66,0.00,0.25,33.98,636.96,28.00
1686669490,3.13,93898.70,0.00,0.25,33.97,637.49,28.00
1686669495,3.15,93900.74,0.00,0.25,33.97,637.37,27.00
1686669498,3.18,93900.23,0.00,0.25,33.97,637.36,27.00
1686669500,3.07,93901.08,0.00,0.25,33.97,637.28,27.00
1686669505,3.15,93904.16,0.00,0.25,33.98,637.01,27.00
1686669508,3.13,93902.62,0.00,0.25,33.97,637.14,27.00
1686669513,3.13,93899.73,0.00,0.25,33.97,637.40,27.00
1686669516,3.09,93903.13,0.00,0.25,33.98,637.10,27.00
1686669520,3.14,93900.76,0.00,0.25,33.97,637.31,27.00
1686669522,3.16,93902.97,0.00,0.25,33.98,637.11,28.00
1686669525,3.12,93901.27,0.00,0.25,33.98,637.26,28.00
1686669526,3.04,93901.80,0.00,0.24,33.98,637.22,28.00
1686669530,3.13,93902.20,0.00,0.25,33.99,637.18,28.00
1686669532,3.15,93902.20,0.00,0.25,33.99,637.18,27.00
1686669535,3.14,93903.06,0.00,0.25,33.99,637.11,27.00
1686669536,3.12,93901.88,0.00,0.25,33.99,637.21,27.00
1686669552,3.07,93904.95,0.00,0.25,33.97,636.94,27.00
1686669554,3.13,93903.97,0.00,0.25,33.97,637.03,27.00
1686669556,2.99,93902.11,0.00,0.24,33.97,637.19,27.00
1686669557,3.19,93901.57,0.00,0.26,33.97,637.24,27.00
1686669559,3.04,93903.09,0.00,0.24,33.97,637.10,27.00
1686669563,3.14,93903.23,0.00,0.25,33.96,637.09,28.00
1686669572,3.15,93903.28,0.00,0.25,33.97,637.09,28.00
1686669577,3.15,93901.23,0.00,0.25,33.97,637.27,28.00
1686669581,3.23,93900.95,0.00,0.26,33.98,637.29,27.00
1686669585,3.23,93901.42,0.00,0.26,33.97,637.25,27.00
1686669589,3.10,93903.13,0.00,0.25,33.98,637.10,27.00
1686669591,3.11,93901.08,0.00,0.25,33.97,637.28,27.00
1686669601,3.14,93904.23,0.00,0.25,33.99,637.00,27.00
1686669602,3.09,93901.52,0.00,0.25,33.99,637.24,27.00
1686669604,3.13,93907.48,0.00,0.25,33.99,636.71,27.00
1686669605,3.09,93904.25,0.00,0.25,33.99,637.00,27.00
1686669615,3.14,93904.23,0.00,0.25,33.99,637.00,27.00
1686669619,3.13,93904.86,0.00,0.25,33.98,636.95,27.00
1686669622,3.12,93910.03,0.00,0.25,34.00,636.49,27.00
1686669627,3.14,93905.79,0.00,0.25,33.99,636.86,27.00
1686669629,3.15,93904.44,0.00,0.25,33.99,636.98,27.00
1686669631,3.12,93904.60,0.00,0.25,33.99,636.97,27.00
1686669634,3.13,93900.80,0.00,0.25,33.98,637.31,27.00
1686669638,3.14,93904.74,0.00,0.25,33.99,636.96,27.00
1686669645,3.12,93903.81,0.00,0.25,33.98,637.04,27.00
1686669648,3.18,93903.64,0.00,0.25,33.98,637.05,27.00
1686669650,3.14,93903.00,0.00,0.25,33.98,637.11,27.00
1686669652,3.06,93905.69,0.00,0.24,33.98,636.87,27.00
1686669654,3.09,93905.67,0.00,0.25,33.98,636.87,28.00
1686669655,3.04,93904.80,0.00,0.24,33.97,636.95,28.00
1686669658,3.15,93903.47,0.00,0.25,33.98,637.07,28.00
1686669660,3.13,93902.46,0.00,0.25,33.98,637.16,28.00
1686669666,3.13,93903.13,0.00,0.25,33.98,637.10,28.00
1686669667,3.07,93899.92,0.00,0.25,33.98,637.38,28.00
1686669668,3.14,93904.16,0.00,0.25,33.98,637.01,28.00
1686669669,3.09,93903.34,0.00,0.25,33.98,637.08,28.00
1686669671,3.13,93902.87,0.00,0.25,33.99,637.12,28.00
1686669674,3.12,93905.98,0.00,0.25,33.97,636.85,28.00
1686669675,3.09,93905.99,0.00,0.25,33.98,636.85,28.00
1686669676,3.12,93908.87,0.00,0.25,33.98,636.59,27.00
1686669680,3.24,93904.80,0.00,0.26,33.97,636.95,27.00
1686669684,3.11,93904.51,0.00,0.25,33.98,636.98,27.00
1686669685,3.07,93904.34,0.00,0.25,33.98,636.99,27.00
1686669692,3.10,93905.50,0.00,0.25,33.98,636.89,27.00
1686669695,3.09,93905.86,0.00,0.25,33.98,636.86,27.00
1686669697,3.06,93905.81,0.00,0.24,33.97,636.86,27.00
1686669698,3.21,93907.50,0.00,0.26,33.97,636.71,27.00
1686669704,3.13,93906.18,0.00,0.25,33.98,636.83,27.00
1686669709,3.09,93906.34,0.00,0.25,33.98,636.81,28.00
1686669711,3.12,93907.20,0.00,0.25,33.98,636.74,28.00
1686669713,3.02,93907.05,0.00,0.24,33.98,636.75,28.00
1686669715,3.16,93907.11,0.00,0.25,33.99,636.75,28.00
1686669717,3.06,93907.81,0.00,0.24,33.99,636.68,28.00
1686669719,3.12,93903.73,0.00,0.25,33.99,637.05,28.00
